date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:41:53	137267/137267	---MCZ	200	added ('OK')	text/html	etag:cacheable:944007b950529de6c9fb3d970bdaa7ea	https://huge-shoes.myshopify.com/collections/work-boots	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/work-boots.html	(from https://huge-shoes.myshopify.com/)
00:41:55	18878/18878	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2014:01:44%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/collection2_6fd1e403-7021-427d-8be1-8bf857c8aacf.jpg?v=1494494563	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/collection2_6fd1e403-7021-427d-8be1-8bf857c8aacff880.jpg	(from https://huge-shoes.myshopify.com/)
00:41:57	129211/129211	---MCZ	200	added ('OK')	text/html	etag:cacheable:d21903bfde874341c26d9c64f5ec501e	https://huge-shoes.myshopify.com/collections/chukkas	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/chukkas.html	(from https://huge-shoes.myshopify.com/)
00:41:58	13825/13825	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2005:26:41%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/collection4_1d1d931a-3265-4eae-ac45-7e8a9cb3702e.jpg?v=1494494579	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/collection4_1d1d931a-3265-4eae-ac45-7e8a9cb3702eded2.jpg	(from https://huge-shoes.myshopify.com/)
00:42:03	206039/206039	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2005:26:41%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/shoe9.jpg?v=1494405665	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/shoe977ab.jpg	(from https://huge-shoes.myshopify.com/)
00:42:08	61432/61432	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Feb%202021%2010:44:57%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/Shoe_1.jpg?v=1494494380	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/Shoe_18482.jpg	(from https://huge-shoes.myshopify.com/)
00:42:12	86792/86792	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Feb%202021%2010:44:57%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/Shoe_3.jpg?v=1494494369	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/Shoe_325d7.jpg	(from https://huge-shoes.myshopify.com/)
00:42:13	152698/152698	---MCZ	200	added ('OK')	text/html	etag:cacheable:0eb327caa9e864a0a6951916230a45fa	https://huge-shoes.myshopify.com/collections/frontpage/products/georgette-tunic	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/georgette-tunic.html	(from https://huge-shoes.myshopify.com/)
00:42:15	77454/77454	---M--	200	added ('OK')	image/jpeg	date:Sun,%2007%20Feb%202021%2020:40:06%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/Shoe_2.jpg?v=1494494391	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/Shoe_2bdf7.jpg	(from https://huge-shoes.myshopify.com/)
00:42:16	18175/18175	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2014:01:44%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe20.jpg?v=1494313861	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe2054eb.jpg	(from https://huge-shoes.myshopify.com/)
00:42:17	19702/19702	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2019:47:38%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe19.jpg?v=1494313857	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe19e39f.jpg	(from https://huge-shoes.myshopify.com/)
00:42:18	95355/95355	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:46286144ac2880ba562714e953377a0c	https://huge-shoes.myshopify.com/georgette-tunic	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/georgette-tunic.5a.delayed	(from https://huge-shoes.myshopify.com/)
00:42:21	161221/161221	---MCZ	200	added ('OK')	text/html	etag:cacheable:980356df9b5c2af0db4335748ff1799e	https://huge-shoes.myshopify.com/collections/frontpage/products/ladies4zone-dress	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/ladies4zone-dress.html	(from https://huge-shoes.myshopify.com/)
00:42:24	95355/95355	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:46286144ac2880ba562714e953377a0c	https://huge-shoes.myshopify.com/ladies4zone-dress	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/ladies4zone-dress	(from https://huge-shoes.myshopify.com/)
00:42:24	22083/22083	---M--	200	added ('OK')	image/jpeg	date:Fri,%2012%20Feb%202021%2022:46:02%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe21_aa15e9bd-a530-4000-b8e6-d30eb4821073.jpg?v=1494314668	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe21_aa15e9bd-a530-4000-b8e6-d30eb48210731745.jpg	(from https://huge-shoes.myshopify.com/)
00:42:24	24067/24067	---M--	200	added ('OK')	image/jpeg	date:Fri,%2012%20Feb%202021%2022:46:02%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe26_de67b47c-8d95-481f-aa85-268cdc309e4e.jpg?v=1494314652	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe26_de67b47c-8d95-481f-aa85-268cdc309e4e7331.jpg	(from https://huge-shoes.myshopify.com/)
00:42:26	162429/162429	---MCZ	200	added ('OK')	text/html	etag:cacheable:de8dee3c51f8b4e9e57b5ec2bbcfa3b3	https://huge-shoes.myshopify.com/collections/frontpage/products/blazers-waistcoats	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/blazers-waistcoats.html	(from https://huge-shoes.myshopify.com/)
00:42:29	95355/95355	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:46286144ac2880ba562714e953377a0c	https://huge-shoes.myshopify.com/blazers-waistcoats	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/blazers-waistcoats	(from https://huge-shoes.myshopify.com/)
00:42:29	25022/25022	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Feb%202021%2010:44:58%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe17.jpg?v=1494314884	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe17be7a.jpg	(from https://huge-shoes.myshopify.com/)
00:42:30	18175/18175	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2005:26:41%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe20_c19cffd2-3ed5-41bf-bf2d-86046aaf06ab.jpg?v=1494314859	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe20_c19cffd2-3ed5-41bf-bf2d-86046aaf06ab2683.jpg	(from https://huge-shoes.myshopify.com/)
00:42:32	158867/158867	---MCZ	200	added ('OK')	text/html	etag:cacheable:964e8ef3c2cb78d5b1b3ca0279dbff48	https://huge-shoes.myshopify.com/collections/frontpage/products/lee-marc-frock	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/lee-marc-frock.html	(from https://huge-shoes.myshopify.com/)
00:42:34	95355/95355	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:46286144ac2880ba562714e953377a0c	https://huge-shoes.myshopify.com/lee-marc-frock	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/lee-marc-frock	(from https://huge-shoes.myshopify.com/)
00:42:35	23357/23357	---M--	200	added ('OK')	image/jpeg	date:Fri,%2012%20Feb%202021%2022:46:03%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe27.jpg?v=1494315107	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe276826.jpg	(from https://huge-shoes.myshopify.com/)
00:42:37	20272/20272	---M--	200	added ('OK')	image/jpeg	date:Fri,%2012%20Feb%202021%2022:46:03%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe18.jpg?v=1494315083	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe181bcf.jpg	(from https://huge-shoes.myshopify.com/)
00:42:37	154155/154155	---MCZ	200	added ('OK')	text/html	etag:cacheable:3e91ad03453f104102dda3b07f6add54	https://huge-shoes.myshopify.com/collections/frontpage/products/endeavor-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/endeavor-shorts.html	(from https://huge-shoes.myshopify.com/)
00:42:38	18391/18391	---M--	200	added ('OK')	image/jpeg	date:Fri,%2012%20Feb%202021%2022:46:03%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe6_13eed6bb-c314-4c13-ae99-15a0833f1077.jpg?v=1494315528	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe6_13eed6bb-c314-4c13-ae99-15a0833f1077b33e.jpg	(from https://huge-shoes.myshopify.com/)
00:42:40	95355/95355	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:46286144ac2880ba562714e953377a0c	https://huge-shoes.myshopify.com/endeavor-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/endeavor-shorts	(from https://huge-shoes.myshopify.com/)
00:42:40	19412/19412	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2005:26:41%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe25_2b59f812-76f2-448b-8835-d7ad151027e4.jpg?v=1494315511	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe25_2b59f812-76f2-448b-8835-d7ad151027e4cd19.jpg	(from https://huge-shoes.myshopify.com/)
00:42:43	149103/149103	---MCZ	200	added ('OK')	text/html	etag:cacheable:d3b515927ed8064f55094970187200db	https://huge-shoes.myshopify.com/collections/frontpage/products/bermuda-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/bermuda-shorts.html	(from https://huge-shoes.myshopify.com/)
00:42:45	95355/95355	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:46286144ac2880ba562714e953377a0c	https://huge-shoes.myshopify.com/bermuda-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/bermuda-shorts	(from https://huge-shoes.myshopify.com/)
00:42:46	21927/21927	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2005:26:41%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe4_adb694bb-d905-40e4-a7ff-7d9150638b93.jpg?v=1494315750	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe4_adb694bb-d905-40e4-a7ff-7d9150638b933696.jpg	(from https://huge-shoes.myshopify.com/)
00:42:49	160106/160106	---MCZ	200	added ('OK')	text/html	etag:cacheable:94213664d5a1e8d8285a8a58446453b4	https://huge-shoes.myshopify.com/collections/frontpage/products/fleece-sweatshirt	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/fleece-sweatshirt.html	(from https://huge-shoes.myshopify.com/)
00:42:49	23027/23027	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2014:01:44%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe22_48464579-a7fe-40ba-ad66-8c6aa7ef2bb1.jpg?v=1494315721	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe22_48464579-a7fe-40ba-ad66-8c6aa7ef2bb1dba5.jpg	(from https://huge-shoes.myshopify.com/)
00:42:49	18411/18411	---M--	200	added ('OK')	image/jpeg	date:Fri,%2012%20Feb%202021%2022:46:04%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe12_3ce5bae7-ad13-4636-873c-0498e9179dd1.jpg?v=1494322170	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe12_3ce5bae7-ad13-4636-873c-0498e9179dd11e7f.jpg	(from https://huge-shoes.myshopify.com/)
00:42:51	95355/95355	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:46286144ac2880ba562714e953377a0c	https://huge-shoes.myshopify.com/fleece-sweatshirt	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/fleece-sweatshirt	(from https://huge-shoes.myshopify.com/)
00:42:52	18418/18418	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Feb%202021%2010:44:57%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe24_e6691333-f78c-42b2-9cc9-c494d3e84d0f.jpg?v=1494322170	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe24_e6691333-f78c-42b2-9cc9-c494d3e84d0f1e7f.jpg	(from https://huge-shoes.myshopify.com/)
00:42:54	159452/159452	---MCZ	200	added ('OK')	text/html	etag:cacheable:892be81a995d259c6dca8b639f27d04b	https://huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck.html	(from https://huge-shoes.myshopify.com/)
00:42:57	95355/95355	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:46286144ac2880ba562714e953377a0c	https://huge-shoes.myshopify.com/covered-crew-neck	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/covered-crew-neck	(from https://huge-shoes.myshopify.com/)
00:42:57	20579/20579	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2003:56:17%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe16_9887b0a3-2a5e-4611-a15f-fb10959ae0bc.jpg?v=1494319082	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe16_9887b0a3-2a5e-4611-a15f-fb10959ae0bc3d5c.jpg	(from https://huge-shoes.myshopify.com/)
00:43:00	26405/26405	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Feb%202021%2010:44:57%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe14_608141c6-f805-4374-aee5-65a7b34f6d51.jpg?v=1494319082	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe14_608141c6-f805-4374-aee5-65a7b34f6d513d5c.jpg	(from https://huge-shoes.myshopify.com/)
00:43:01	163354/163354	---MCZ	200	added ('OK')	text/html	etag:cacheable:fd11e24395240b52fe7773c2c7219be2	https://huge-shoes.myshopify.com/collections/tab-collection/products/zapatos-dg-mercadolibre	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/tab-collection/products/zapatos-dg-mercadolibre.html	(from https://huge-shoes.myshopify.com/)
00:43:04	18411/18411	---M--	200	added ('OK')	image/jpeg	date:Fri,%2012%20Feb%202021%2022:46:04%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe12_968efbaa-1956-4621-93d2-1f1f8fdc3d11.jpg?v=1494325529	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe12_968efbaa-1956-4621-93d2-1f1f8fdc3d11ba62.jpg	(from https://huge-shoes.myshopify.com/)
00:43:06	25847/25847	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Feb%202021%2010:44:57%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe9_8a5e5186-31f5-47cb-a8cf-fecf2349bed7.jpg?v=1494325511	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe9_8a5e5186-31f5-47cb-a8cf-fecf2349bed7fe37.jpg	(from https://huge-shoes.myshopify.com/)
00:43:08	144178/144178	---MCZ	200	added ('OK')	text/html	etag:cacheable:df21b983a84a36d3d28e3136b871cc91	https://huge-shoes.myshopify.com/products/zapatos-dg-mercadolibre	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/products/zapatos-dg-mercadolibre.html	(from https://huge-shoes.myshopify.com/)
00:43:10	95355/95355	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:46286144ac2880ba562714e953377a0c	https://huge-shoes.myshopify.com/zapatos-dg-mercadolibre	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/zapatos-dg-mercadolibre.7c.delayed	(from https://huge-shoes.myshopify.com/)
00:43:14	166198/166198	---MCZ	200	added ('OK')	text/html	etag:cacheable:136f6e97a9991e1a2211967db966e2f2	https://huge-shoes.myshopify.com/collections/tab-collection/products/electric-watch	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/tab-collection/products/electric-watch.html	(from https://huge-shoes.myshopify.com/)
00:43:14	15014/15014	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2014:01:44%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe1_cfcb6e4c-151f-46ee-bc34-3a892f794186.jpg?v=1494318141	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe1_cfcb6e4c-151f-46ee-bc34-3a892f7941861255.jpg	(from https://huge-shoes.myshopify.com/)
00:43:19	20371/20371	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2005:26:41%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe15.jpg?v=1494318141	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe151255.jpg	(from https://huge-shoes.myshopify.com/)
00:43:19	159466/159466	---MCZ	200	added ('OK')	text/html	etag:cacheable:3017af028bbcb8e74f4f5e35c9ae7821	https://huge-shoes.myshopify.com/products/electric-watch	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/products/electric-watch.html	(from https://huge-shoes.myshopify.com/)
00:43:21	95355/95355	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:46286144ac2880ba562714e953377a0c	https://huge-shoes.myshopify.com/electric-watch	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/electric-watch	(from https://huge-shoes.myshopify.com/)
00:43:25	167676/167676	---MCZ	200	added ('OK')	text/html	etag:cacheable:9fa244ad4c101f14d56ab4e0206cfd66	https://huge-shoes.myshopify.com/collections/tab-collection/products/galaxy-shorts-1	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/tab-collection/products/galaxy-shorts-1.html	(from https://huge-shoes.myshopify.com/)
00:43:26	21278/21278	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:43:22%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe5_5008bddd-b8ea-4eb6-b9a6-93ec50c62c39.jpg?v=1494316307	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe5_5008bddd-b8ea-4eb6-b9a6-93ec50c62c393196.jpg	(from https://huge-shoes.myshopify.com/)
00:43:28	13261/13261	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2014:01:44%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe23_5444b0e6-72c7-450c-aab6-081a70660dcd.jpg?v=1494316272	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe23_5444b0e6-72c7-450c-aab6-081a70660dcddb7b.jpg	(from https://huge-shoes.myshopify.com/)
00:43:30	167156/167156	---MCZ	200	added ('OK')	text/html	etag:cacheable:4914ee416120c4b686bf6c0fcd4be905	https://huge-shoes.myshopify.com/products/galaxy-shorts-1	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/products/galaxy-shorts-1.html	(from https://huge-shoes.myshopify.com/)
00:43:31	230734/230734	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2005:26:41%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/banner-1.jpg?v=1494411699	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/banner-125c5.jpg	(from https://huge-shoes.myshopify.com/)
00:43:32	95355/95355	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:46286144ac2880ba562714e953377a0c	https://huge-shoes.myshopify.com/galaxy-shorts-1	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/galaxy-shorts-1.86.delayed	(from https://huge-shoes.myshopify.com/)
00:43:36	165771/165771	---MCZ	200	added ('OK')	text/html	etag:cacheable:0d9bc44efd16493b1a1699601dc10da9	https://huge-shoes.myshopify.com/collections/tab-collection/products/light-denim-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/tab-collection/products/light-denim-shorts.html	(from https://huge-shoes.myshopify.com/)
00:43:37	18411/18411	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2014:01:44%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe12.jpg?v=1494314503	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe12e46c.jpg	(from https://huge-shoes.myshopify.com/)
00:43:39	95355/95355	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:46286144ac2880ba562714e953377a0c	https://huge-shoes.myshopify.com/light-denim-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/light-denim-shorts	(from https://huge-shoes.myshopify.com/)
00:43:39	26199/26199	---M--	200	added ('OK')	image/jpeg	date:Fri,%2012%20Feb%202021%2022:46:05%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe7.jpg?v=1494314486	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe71130.jpg	(from https://huge-shoes.myshopify.com/)
00:43:42	170583/170583	---MCZ	200	added ('OK')	text/html	etag:cacheable:b8ed4c96052365b9177e903fdbefc940	https://huge-shoes.myshopify.com/collections/tab-collection/products/lines-of-fashion	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/tab-collection/products/lines-of-fashion.html	(from https://huge-shoes.myshopify.com/)
00:43:43	14596/14596	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Feb%202021%2014:01:45%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe3.jpg?v=1494317531	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe30d9a.jpg	(from https://huge-shoes.myshopify.com/)
00:43:45	163836/163836	---MCZ	200	added ('OK')	text/html	etag:cacheable:f324b4786b7a2f41184e038ed711b3ac	https://huge-shoes.myshopify.com/products/lines-of-fashion	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/products/lines-of-fashion.html	(from https://huge-shoes.myshopify.com/)
